timestamp_ms,left_encoder_rps,right_encoder_rps,left_cmd_rps,right_cmd_rps
688003,-1.3428,1.9989,-2.0000,2.0000
688053,-1.4114,2.0065,-2.0000,2.0000
688103,-1.4877,1.9913,-2.0000,2.0000
688152,-1.5640,1.9760,-2.0000,2.0000
688203,-1.6327,1.9989,-2.0000,2.0000
688252,-1.5869,1.9989,-2.0000,2.0000
688303,-1.5869,2.0065,-2.0000,2.0000
688352,-1.6022,1.9836,-2.0000,2.0000
688453,-1.7166,1.9989,-2.0000,2.0000
688552,-1.6708,1.9989,-2.0000,2.0000
688603,-1.6479,1.9913,-2.0000,2.0000
688652,-1.5564,1.9913,-2.0000,2.0000
688752,-1.6479,1.9989,-2.0000,2.0000
688852,-1.5945,1.9913,-2.0000,2.0000
688903,-1.5106,1.9913,-2.0000,2.0000
688953,-1.4496,1.9836,-2.0000,2.0000
689053,-1.5411,2.0142,-2.0000,2.0000
689152,-1.5030,1.9836,-2.0000,2.0000
689203,-1.4801,1.9989,-2.0000,2.0000
689253,-1.3962,1.9913,-2.0000,2.0000
689353,-1.2436,2.0065,-2.0000,2.0000
689453,-1.1139,1.9989,-2.0000,2.0000
689553,-1.1902,1.9989,-2.0000,2.0000
689653,-1.0757,1.9989,-2.0000,2.0000
689753,-1.0834,2.0065,-2.0000,2.0000
689852,-1.0910,2.0065,-2.0000,2.0000
689953,-0.9232,1.9989,-2.0000,2.0000
690053,-0.9995,1.9989,-2.0000,2.0000
690103,-1.0071,1.9989,-2.0000,2.0000
690153,-1.0376,2.0065,-2.0000,2.0000
690252,-0.9613,2.0065,-2.0000,2.0000
690353,-0.9918,2.0065,-2.0000,2.0000
690403,-0.9537,1.9913,-2.0000,2.0000
690453,-0.8663,1.9989,-2.0000,2.0000
690552,-0.8011,1.9989,-2.0000,2.0000
690653,-0.8316,2.0065,-2.0000,2.0000
690753,-0.7477,2.0065,-2.0000,2.0000
690803,-0.8392,1.9836,-2.0000,2.0000
690853,-0.8663,1.9989,-2.0000,2.0000
690953,-1.0681,1.9989,-2.0000,2.0000
691053,-1.1520,2.0065,-2.0000,2.0000
691153,-1.1902,1.9989,-2.0000,2.0000
691253,-1.2436,2.0065,-2.0000,2.0000
691353,-1.2665,2.0065,-2.0000,2.0000
691453,-1.3123,1.9913,-2.0000,2.0000
691553,-1.2970,1.9989,-2.0000,2.0000
691653,-1.2589,1.9989,-2.0000,2.0000
691753,-1.2436,1.9989,-2.0000,2.0000
691803,-1.3199,1.9913,-2.0000,2.0000
691853,-1.2665,2.0065,-2.0000,2.0000
691903,-1.3428,1.9989,-2.0000,2.0000
691953,-1.3962,1.9989,-2.0000,2.0000
692053,-1.4343,1.9989,-2.0000,2.0000
692103,-1.5030,2.0065,-2.0000,2.0000
692153,-1.4954,1.9989,-2.0000,2.0000
692253,-1.4114,2.0065,-2.0000,2.0000
692353,-1.3962,1.9989,-2.0000,2.0000
692453,-1.5411,1.9989,-2.0000,2.0000
692553,-1.4725,1.9989,-2.0000,2.0000
692603,-1.4190,2.0065,-2.0000,2.0000
692653,-1.4954,1.9989,-2.0000,2.0000
692753,-1.4572,1.9989,-2.0000,2.0000
692803,-1.4343,1.9989,-2.0000,2.0000
692853,-1.4496,2.0065,-2.0000,2.0000
692953,-1.4190,1.9913,-2.0000,2.0000
693053,-1.5335,1.9989,-2.0000,2.0000
693153,-1.4114,1.9989,-2.0000,2.0000
693253,-1.5488,2.0065,-2.0000,2.0000
693353,-1.6556,1.9913,-2.0000,2.0000
693453,-1.5869,1.9989,-2.0000,2.0000
693553,-1.5793,1.9989,-2.0000,2.0000
693653,-1.6098,1.9989,-2.0000,2.0000
693703,-1.6403,1.9836,-2.0000,2.0000
693753,-1.5869,2.0142,-2.0000,2.0000
693853,-1.4190,2.0065,-2.0000,2.0000
693953,-1.3657,1.9989,-2.0000,2.0000
694003,-1.4496,1.9989,-2.0000,2.0000
694053,-1.5106,2.0065,-2.0000,2.0000
694153,-1.4877,1.9913,-2.0000,2.0000
694253,-1.2970,1.9989,-2.0000,2.0000
694303,-1.2360,2.0065,-2.0000,2.0000
694353,-1.1826,2.0142,-2.0000,2.0000
694453,-1.3199,1.9989,-2.0000,2.0000
694553,-1.4725,1.9913,-2.0000,2.0000
694653,-1.3580,2.0065,-2.0000,2.0000
694753,-1.3580,1.9989,-2.0000,2.0000
694853,-1.4267,2.0065,-2.0000,2.0000
694953,-1.2589,1.9989,-2.0000,2.0000
695053,-1.1139,2.0065,-2.0000,2.0000
695153,-1.1139,1.9989,-2.0000,2.0000
695203,-1.1063,1.9989,-2.0000,2.0000
695253,-1.1749,1.9989,-2.0000,2.0000
695303,-1.2054,1.9913,-2.0000,2.0000
695353,-1.2512,2.0142,-2.0000,2.0000
695453,-1.2741,1.9989,-2.0000,2.0000
695552,-1.3885,1.9989,-2.0000,2.0000
695653,-1.3504,2.0065,-2.0000,2.0000
695753,-1.4343,2.0065,-2.0000,2.0000
695803,-1.5335,1.9989,-2.0000,2.0000
695853,-1.5106,2.0065,-2.0000,2.0000
695953,-1.5488,2.0065,-2.0000,2.0000
696053,-1.6556,1.9913,-2.0000,2.0000
696153,-1.7319,1.9989,-2.0000,2.0000
696253,-1.7166,2.0065,-2.0000,2.0000
696353,-1.5488,1.9989,-2.0000,2.0000
696453,-1.4420,1.9989,-2.0000,2.0000
696553,-1.3733,1.9989,-2.0000,2.0000
696653,-1.3885,1.9989,-2.0000,2.0000
696753,-1.3046,2.0065,-2.0000,2.0000
696853,-1.1826,1.9913,-2.0000,2.0000
696953,-1.1520,1.9913,-2.0000,2.0000
697053,-1.1826,2.0065,-2.0000,2.0000
697153,-1.1292,1.9989,-2.0000,2.0000
697253,-1.1902,2.0065,-2.0000,2.0000
697353,-1.2589,2.0065,-2.0000,2.0000
697452,-1.3885,1.9913,-2.0000,2.0000
697503,-1.3504,1.9913,-2.0000,2.0000
697552,-1.2894,1.9989,-2.0000,2.0000
697603,-1.3351,1.9989,-2.0000,2.0000
697653,-1.2970,1.9989,-2.0000,2.0000
697703,-1.3580,1.9836,-2.0000,2.0000
697753,-1.3504,2.0065,-2.0000,2.0000
697853,-1.1902,2.0065,-2.0000,2.0000
697953,-1.0605,1.9989,-2.0000,2.0000
698002,-1.0986,1.9989,-2.0000,2.0000
698053,-1.1902,2.0065,-2.0000,2.0000
698153,-1.2665,1.9989,-2.0000,2.0000
698252,-1.3046,2.0065,-2.0000,2.0000
698303,-1.3123,1.9989,-2.0000,2.0000
698352,-1.3199,1.9989,-2.0000,2.0000
698402,-1.2894,1.9989,-2.0000,2.0000
698453,-1.3199,1.9989,-2.0000,2.0000
698553,-1.2360,1.9989,-2.0000,2.0000
698653,-1.2817,1.9989,-2.0000,2.0000
698753,-1.3809,2.0065,-2.0000,2.0000
698802,-1.3504,1.9989,-2.0000,2.0000
698853,-1.3199,1.9989,-2.0000,2.0000
698953,-1.1673,1.9913,-2.0000,2.0000
699053,-1.1978,1.9913,-2.0000,2.0000
699153,-1.2741,1.9989,-2.0000,2.0000
699203,-1.3428,1.9913,-2.0000,2.0000
699253,-1.3733,2.0065,-2.0000,2.0000
699353,-1.2589,2.0065,-2.0000,2.0000
699453,-1.3123,1.9989,-2.0000,2.0000
699503,-1.3733,1.9989,-2.0000,2.0000
699552,-1.4572,2.0065,-2.0000,2.0000
699652,-1.5335,2.0065,-2.0000,2.0000
699753,-1.4267,2.0065,-2.0000,2.0000
699853,-1.3733,2.0065,-2.0000,2.0000
699952,-1.3885,1.9989,-2.0000,2.0000
700002,-1.3428,1.9989,-2.0000,2.0000
700052,-1.3962,1.9989,-2.0000,2.0000
700152,-1.4648,1.9913,-2.0000,2.0000
700202,-1.4114,1.9836,-2.0000,2.0000
700252,-1.3885,1.9989,-2.0000,2.0000
700352,-1.5335,2.0065,-2.0000,2.0000
700452,-1.4114,1.9989,-2.0000,2.0000
700552,-1.2436,1.9989,-2.0000,2.0000
700652,-1.2283,1.9989,-2.0000,2.0000
700752,-1.2207,2.0065,-2.0000,2.0000
700852,-1.2512,2.0065,-2.0000,2.0000
700953,-1.3275,1.9913,-2.0000,2.0000
701053,-1.4267,1.9989,-2.0000,2.0000
701153,-1.5717,1.9989,-2.0000,2.0000
701253,-1.5106,2.0065,-2.0000,2.0000
701352,-1.3733,2.0065,-2.0000,2.0000
701402,-1.4420,1.9989,-2.0000,2.0000
701453,-1.5106,1.9989,-2.0000,2.0000
701553,-1.4114,1.9989,-2.0000,2.0000
701652,-1.2512,1.9989,-2.0000,2.0000
701752,-1.2817,2.0065,-2.0000,2.0000
701802,-1.3428,1.9913,-2.0000,2.0000
701852,-1.3123,2.0142,-2.0000,2.0000
701952,-1.4420,1.9684,2.0000,-2.0000
702002,-1.3580,1.9073,2.0000,-2.0000
702052,-1.2817,1.8311,2.0000,-2.0000
702152,-1.1520,1.7014,2.0000,-2.0000
702252,-0.9842,1.5259,2.0000,-2.0000
702352,-0.8316,1.3809,2.0000,-2.0000
702402,-0.7629,1.3199,2.0000,-2.0000
702452,-0.6638,1.2360,2.0000,-2.0000
702553,-0.5341,1.0834,2.0000,-2.0000
702652,-0.3662,0.9079,2.0000,-2.0000
702752,-0.2289,0.7858,2.0000,-2.0000
702852,-0.0687,0.6332,2.0000,-2.0000
702902,-0.0153,0.5493,2.0000,-2.0000
702952,0.0076,0.4578,2.0000,-2.0000
703052,0.1373,0.3204,2.0000,-2.0000
703152,0.3204,0.1678,2.0000,-2.0000
703252,0.5112,0.0381,2.0000,-2.0000
703352,0.6332,-0.0610,2.0000,-2.0000
703452,0.7858,-0.2136,2.0000,-2.0000
703552,0.9613,-0.3662,2.0000,-2.0000
703652,1.1063,-0.5341,2.0000,-2.0000
703702,1.1292,-0.6104,2.0000,-2.0000
703752,1.0452,-0.6866,2.0000,-2.0000
703852,1.0223,-0.8545,2.0000,-2.0000
703952,1.0529,-0.9918,2.0000,-2.0000
704052,1.1292,-1.1597,2.0000,-2.0000
704152,1.0986,-1.2894,2.0000,-2.0000
704252,1.1292,-1.4648,2.0000,-2.0000
704352,0.9918,-1.6251,2.0000,-2.0000
704452,1.0681,-1.7548,2.0000,-2.0000
704552,1.1520,-1.9302,2.0000,-2.0000
704652,1.0529,-1.9836,2.0000,-2.0000
704702,1.1215,-1.9608,2.0000,-2.0000
704752,1.2131,-1.9836,2.0000,-2.0000
704852,1.2894,-1.9989,2.0000,-2.0000
704952,1.4267,-1.9531,2.0000,-2.0000
705052,1.3199,-1.9913,2.0000,-2.0000
705152,1.4190,-1.9836,2.0000,-2.0000
705252,1.3428,-1.9913,2.0000,-2.0000
705352,1.2665,-1.9989,2.0000,-2.0000
705453,1.1292,-1.9684,2.0000,-2.0000
705502,1.0986,-1.9836,2.0000,-2.0000
705552,1.1749,-1.9836,2.0000,-2.0000
705652,1.3275,-1.9836,2.0000,-2.0000
705752,1.2512,-1.9913,2.0000,-2.0000
705852,1.4190,-2.0065,2.0000,-2.0000
705952,1.4725,-1.9684,2.0000,-2.0000
706052,1.3275,-1.9913,2.0000,-2.0000
706152,1.2283,-1.9836,2.0000,-2.0000
706252,1.0986,-1.9989,2.0000,-2.0000
706352,1.0757,-1.9989,2.0000,-2.0000
706452,1.2283,-1.9684,2.0000,-2.0000
706552,1.2741,-1.9989,2.0000,-2.0000
706652,1.3351,-1.9836,2.0000,-2.0000
706752,1.3275,-1.9913,2.0000,-2.0000
706852,1.1749,-2.0065,2.0000,-2.0000
706952,1.0605,-1.9684,2.0000,-2.0000
707052,1.1826,-1.9913,2.0000,-2.0000
707102,1.2054,-2.0065,2.0000,-2.0000
707152,1.2512,-1.9836,2.0000,-2.0000
707252,1.2894,-1.9836,2.0000,-2.0000
707352,1.3428,-2.0065,2.0000,-2.0000
707452,1.4877,-1.9684,2.0000,-2.0000
707552,1.3885,-1.9913,2.0000,-2.0000
707652,1.2970,-1.9913,2.0000,-2.0000
707702,1.2207,-1.9760,2.0000,-2.0000
707751,1.1826,-1.9989,2.0000,-2.0000
707852,1.1139,-2.0065,2.0000,-2.0000
707952,1.2665,-1.9760,2.0000,-2.0000
708052,1.3580,-1.9913,2.0000,-2.0000
708152,1.4114,-1.9836,2.0000,-2.0000
708252,1.4038,-2.0065,2.0000,-2.0000
708302,1.4038,-2.0065,2.0000,-2.0000
708352,1.3962,-2.0065,2.0000,-2.0000
708452,1.4420,-1.9760,2.0000,-2.0000
708502,1.4114,-1.9913,2.0000,-2.0000
708552,1.3046,-1.9913,2.0000,-2.0000
708652,1.3199,-1.9760,2.0000,-2.0000
708751,1.4954,-1.9836,2.0000,-2.0000
708852,1.5869,-1.9989,2.0000,-2.0000
708952,1.5717,-1.9760,2.0000,-2.0000
709052,1.5106,-1.9989,2.0000,-2.0000
709151,1.5488,-1.9989,2.0000,-2.0000
709202,1.5182,-1.9760,2.0000,-2.0000
709252,1.5030,-1.9913,2.0000,-2.0000
709351,1.4190,-1.9913,2.0000,-2.0000
709452,1.3657,-1.9760,2.0000,-2.0000
709552,1.3428,-1.9836,2.0000,-2.0000
709652,1.1597,-1.9836,2.0000,-2.0000
709751,1.0300,-1.9913,2.0000,-2.0000
709852,1.0757,-2.0142,2.0000,-2.0000
709952,1.1215,-1.9760,2.0000,-2.0000
710051,1.0834,-2.0065,2.0000,-2.0000
710151,0.9842,-1.9913,2.0000,-2.0000
710251,0.9308,-1.9913,2.0000,-2.0000
710302,0.9766,-1.9989,2.0000,-2.0000
710352,0.9766,-2.0065,2.0000,-2.0000
710451,1.0986,-1.9760,2.0000,-2.0000
710552,1.0834,-1.9989,2.0000,-2.0000
710651,1.1597,-1.9836,2.0000,-2.0000
710751,1.1063,-2.0065,2.0000,-2.0000
710851,1.1063,-2.0142,2.0000,-2.0000
710951,1.1292,-1.9684,2.0000,-2.0000
711051,1.2360,-2.0065,2.0000,-2.0000
711151,1.2817,-1.9836,2.0000,-2.0000
711251,1.2436,-1.9989,2.0000,-2.0000
711351,1.2589,-2.0142,2.0000,-2.0000
711451,1.3275,-1.9760,2.0000,-2.0000
711551,1.4877,-1.9913,2.0000,-2.0000
711652,1.6022,-1.9836,2.0000,-2.0000
711751,1.4572,-1.9989,2.0000,-2.0000
711851,1.4648,-1.9989,2.0000,-2.0000
711951,1.5869,-1.9684,2.0000,-2.0000
712051,1.6632,-1.9989,2.0000,-2.0000
712151,1.6251,-1.9913,2.0000,-2.0000
712251,1.6479,-1.9989,2.0000,-2.0000
712351,1.6479,-2.0065,2.0000,-2.0000
712451,1.5259,-1.9836,2.0000,-2.0000
712551,1.5488,-1.9913,2.0000,-2.0000
712651,1.6479,-1.9836,2.0000,-2.0000
712751,1.5869,-1.9989,2.0000,-2.0000
712851,1.6479,-2.0142,2.0000,-2.0000
712951,1.5106,-1.9760,2.0000,-2.0000
713051,1.5640,-1.9989,2.0000,-2.0000
713102,1.6403,-1.9913,2.0000,-2.0000
713151,1.6022,-1.9989,2.0000,-2.0000
713251,1.6174,-1.9989,2.0000,-2.0000
713302,1.5640,-1.9913,2.0000,-2.0000
713351,1.5640,-2.0065,2.0000,-2.0000
713451,1.6632,-1.9684,2.0000,-2.0000
713551,1.7471,-1.9989,2.0000,-2.0000
713651,1.7014,-1.9913,2.0000,-2.0000
713751,1.5564,-1.9836,2.0000,-2.0000
713801,1.5030,-1.9913,2.0000,-2.0000
713851,1.5259,-2.0065,2.0000,-2.0000
713951,1.6174,-1.9760,2.0000,-2.0000
714051,1.5564,-1.9989,2.0000,-2.0000
714151,1.5106,-1.9836,2.0000,-2.0000
714251,1.5030,-1.9989,2.0000,-2.0000
714351,1.3962,-2.0065,2.0000,-2.0000
714451,1.3504,-1.9760,2.0000,-2.0000
714551,1.3580,-1.9913,2.0000,-2.0000
714651,1.3733,-1.9836,2.0000,-2.0000
714702,1.3199,-1.9684,2.0000,-2.0000
714750,1.2894,-2.0065,2.0000,-2.0000
714851,1.3580,-2.0142,2.0000,-2.0000
714951,1.2360,-1.9760,2.0000,-2.0000
715051,1.1292,-2.0142,2.0000,-2.0000
715102,1.0757,-2.0065,2.0000,-2.0000
715151,0.9995,-1.9913,2.0000,-2.0000
715251,1.0376,-1.9989,2.0000,-2.0000
715351,1.1292,-2.0065,2.0000,-2.0000
715451,1.2894,-1.9684,2.0000,-2.0000
715551,1.3580,-1.9989,2.0000,-2.0000
715601,1.4343,-1.9989,2.0000,-2.0000
715651,1.4038,-1.9913,2.0000,-2.0000
715750,1.2589,-1.9913,2.0000,-2.0000
715851,1.1673,-2.0065,2.0000,-2.0000
715901,1.1978,-1.9836,2.0000,-2.0000
715951,1.2131,-1.9608,2.0000,-2.0000
716051,1.2436,-1.9913,2.0000,-2.0000
716151,1.2589,-1.9913,2.0000,-2.0000
716201,1.1749,-1.9760,2.0000,-2.0000
716251,1.1215,-1.9913,2.0000,-2.0000
716351,1.1139,-2.0065,2.0000,-2.0000
716451,1.1673,-1.9836,2.0000,-2.0000
716550,1.2360,-1.9989,2.0000,-2.0000
716651,1.2741,-1.9913,2.0000,-2.0000
716750,1.4190,-1.9989,2.0000,-2.0000
716801,1.5259,-1.9836,2.0000,-2.0000
716851,1.5182,-2.0065,2.0000,-2.0000
716951,1.4114,-1.9760,2.0000,-2.0000
717051,1.3046,-2.0065,2.0000,-2.0000
717151,1.3504,-1.9913,2.0000,-2.0000
717250,1.3123,-1.9989,2.0000,-2.0000
717301,1.2283,-1.9836,2.0000,-2.0000
717351,1.1444,-2.0142,2.0000,-2.0000
717450,0.9995,-1.9684,2.0000,-2.0000
717550,0.9689,-2.0065,2.0000,-2.0000
717651,0.9613,-1.9913,2.0000,-2.0000
717750,0.8698,-1.9989,2.0000,-2.0000
717851,0.7706,-1.9989,2.0000,-2.0000
717950,0.8240,-1.9836,2.0000,-2.0000
718051,0.9842,-1.9913,2.0000,-2.0000
718151,1.1215,-1.9913,2.0000,-2.0000
718201,1.1902,-1.9760,2.0000,-2.0000
718251,1.2894,-1.9836,2.0000,-2.0000
718351,1.2741,-2.0065,2.0000,-2.0000
718450,1.3275,-1.9684,2.0000,-2.0000
718550,1.2283,-1.9989,2.0000,-2.0000
718651,1.2131,-1.9836,2.0000,-2.0000
718750,1.2360,-1.9989,2.0000,-2.0000
718851,1.3046,-2.0065,2.0000,-2.0000
718950,1.3428,-1.9760,2.0000,-2.0000
719051,1.2665,-1.9989,2.0000,-2.0000
719150,1.2131,-1.9913,2.0000,-2.0000
719250,1.2817,-1.9989,2.0000,-2.0000
719351,1.1902,-2.0065,2.0000,-2.0000
719451,1.2207,-1.9684,2.0000,-2.0000
719550,1.0834,-1.9989,2.0000,-2.0000
719650,1.1063,-1.9913,2.0000,-2.0000
719750,1.2665,-1.9913,2.0000,-2.0000
719850,1.2131,-2.0142,2.0000,-2.0000
719950,1.3809,-1.9836,2.0000,-2.0000
720050,1.5106,-2.0065,2.0000,-2.0000
720150,1.4954,-1.9760,2.0000,-2.0000
720250,1.3428,-1.9913,2.0000,-2.0000
720350,1.2512,-2.0065,2.0000,-2.0000
720450,1.3123,-1.9684,2.0000,-2.0000
720550,1.1902,-2.0065,2.0000,-2.0000
720650,1.2054,-1.9913,2.0000,-2.0000
720750,1.1978,-2.0065,2.0000,-2.0000
720851,1.1292,-2.0065,2.0000,-2.0000
720950,0.9842,-1.9760,2.0000,-2.0000
721050,1.0529,-1.9989,2.0000,-2.0000
721150,1.1520,-1.9989,2.0000,-2.0000
721201,1.2207,-1.9760,2.0000,-2.0000
721250,1.2970,-1.9989,2.0000,-2.0000
721350,1.3580,-1.9989,2.0000,-2.0000
721450,1.4954,-1.9760,2.0000,-2.0000
721550,1.6403,-1.9989,2.0000,-2.0000
721650,1.5869,-1.9760,2.0000,-2.0000
721750,1.6632,-1.9989,2.0000,-2.0000
721950,1.7929,-1.9684,2.0000,-2.0000
722050,1.8539,-1.9989,2.0000,-2.0000
722150,1.8845,-1.9913,2.0000,-2.0000
722201,1.9073,-1.9760,2.0000,-2.0000
722250,1.8387,-1.9989,2.0000,-2.0000
722301,1.7395,-1.9913,2.0000,-2.0000
722350,1.6708,-2.0065,2.0000,-2.0000
722450,1.5259,-1.9760,2.0000,-2.0000
722550,1.3504,-1.9989,2.0000,-2.0000
722650,1.3351,-1.9989,2.0000,-2.0000
722750,1.2207,-1.9913,2.0000,-2.0000
722850,1.0605,-2.0142,2.0000,-2.0000
722950,0.9689,-1.9684,2.0000,-2.0000
723050,1.0376,-1.9989,2.0000,-2.0000
723150,0.9995,-1.9913,2.0000,-2.0000
723250,0.9384,-1.9913,2.0000,-2.0000
723350,1.0529,-2.0065,2.0000,-2.0000
723450,0.9842,-1.9684,2.0000,-2.0000
723550,0.9537,-2.0065,2.0000,-2.0000
723650,1.0071,-1.9836,2.0000,-2.0000
723750,1.0681,-1.9989,2.0000,-2.0000
723850,1.1597,-1.9989,2.0000,-2.0000
723950,1.2207,-1.9760,2.0000,-2.0000
724050,1.3885,-1.9989,2.0000,-2.0000
724150,1.5564,-1.9913,2.0000,-2.0000
724250,1.6556,-1.9913,2.0000,-2.0000
724350,1.7471,-2.0065,2.0000,-2.0000
724450,1.6327,-1.9684,2.0000,-2.0000
724550,1.6174,-1.9989,2.0000,-2.0000
724650,1.7014,-1.9913,2.0000,-2.0000
724750,1.6785,-1.9913,2.0000,-2.0000
724850,1.5793,-2.0065,2.0000,-2.0000
724950,1.4420,-1.9684,2.0000,-2.0000
725050,1.3275,-1.9989,2.0000,-2.0000
725150,1.2207,-1.9836,2.0000,-2.0000
725250,1.2817,-1.9989,2.0000,-2.0000
725350,1.2054,-2.0065,2.0000,-2.0000
725450,1.0681,-1.9684,2.0000,-2.0000
725501,1.0605,-1.9836,2.0000,-2.0000
725550,1.1139,-1.9836,2.0000,-2.0000
725650,1.1902,-1.9836,2.0000,-2.0000
725750,1.3580,-1.9989,2.0000,-2.0000
725850,1.2741,-2.0065,2.0000,-2.0000
725950,1.2589,-1.9760,2.0000,-2.0000
726050,1.2054,-1.9989,2.0000,-2.0000
726150,1.2360,-1.9913,2.0000,-2.0000
726250,1.2817,-1.9989,2.0000,-2.0000
726350,1.4267,-1.9989,2.0000,-2.0000
726450,1.3199,-1.9760,2.0000,-2.0000
726550,1.3275,-1.9913,2.0000,-2.0000
726650,1.4648,-1.9836,2.0000,-2.0000
726750,1.4572,-1.9913,2.0000,-2.0000
726850,1.5106,-1.9989,2.0000,-2.0000
726950,1.4725,-1.9760,2.0000,-2.0000
727050,1.5182,-1.9913,2.0000,-2.0000
727150,1.5030,-1.9913,2.0000,-2.0000
727250,1.5106,-1.9989,2.0000,-2.0000
727350,1.4343,-2.0065,2.0000,-2.0000
727450,1.2817,-1.9760,2.0000,-2.0000
727550,1.3351,-2.0065,2.0000,-2.0000
727650,1.4954,-1.9836,2.0000,-2.0000
727750,1.4572,-1.9989,2.0000,-2.0000
727850,1.4648,-2.0065,2.0000,-2.0000
727950,1.4114,-1.9760,2.0000,-2.0000
728050,1.3275,-1.9989,2.0000,-2.0000
728150,1.2207,-1.9836,2.0000,-2.0000
728250,1.2283,-1.9989,2.0000,-2.0000
728350,1.2665,-1.9989,2.0000,-2.0000
728450,1.4114,-1.9760,2.0000,-2.0000
728550,1.2817,-1.9989,2.0000,-2.0000
728650,1.3199,-1.9913,2.0000,-2.0000
728750,1.4801,-1.9913,2.0000,-2.0000
728850,1.4572,-2.0065,2.0000,-2.0000
728950,1.5869,-1.9684,2.0000,-2.0000
729050,1.4725,-1.9989,2.0000,-2.0000
729150,1.5259,-1.9836,2.0000,-2.0000
729250,1.4801,-1.9989,2.0000,-2.0000
729350,1.3580,-2.0142,2.0000,-2.0000
729450,1.2207,-1.9836,2.0000,-2.0000
729550,1.0681,-1.9913,2.0000,-2.0000
729650,1.0910,-1.9913,2.0000,-2.0000
729750,1.0986,-1.9989,2.0000,-2.0000
729850,1.2131,-2.0065,2.0000,-2.0000
729950,1.2970,-1.9684,2.0000,-2.0000
730049,1.2436,-1.9913,2.0000,-2.0000
730150,1.2283,-1.9760,2.0000,-2.0000
730250,1.0986,-1.9913,2.0000,-2.0000
730350,1.0681,-1.9989,2.0000,-2.0000
730450,1.1597,-1.9760,2.0000,-2.0000
730500,1.2360,-2.0065,2.0000,-2.0000
730550,1.2970,-1.9989,2.0000,-2.0000
730650,1.1826,-1.9836,2.0000,-2.0000
730750,1.2589,-1.9913,2.0000,-2.0000
730850,1.3046,-2.0142,2.0000,-2.0000
730950,1.4648,-1.9608,2.0000,-2.0000
731050,1.5869,-1.9989,2.0000,-2.0000
731101,1.6556,-2.0142,2.0000,-2.0000
731150,1.7014,-1.9913,2.0000,-2.0000
731250,1.5411,-1.9989,2.0000,-2.0000
731350,1.4877,-2.0142,2.0000,-2.0000
731450,1.4114,-1.9684,2.0000,-2.0000
731500,1.3733,-1.9913,2.0000,-2.0000
731550,1.3199,-2.0065,2.0000,-2.0000
731650,1.2741,-1.9760,2.0000,-2.0000
731749,1.2894,-1.9913,2.0000,-2.0000
731849,1.2283,-1.9989,2.0000,-2.0000
731950,1.3580,-1.9760,2.0000,-2.0000
732050,1.3733,-1.9913,2.0000,-2.0000
732150,1.5411,-1.9913,2.0000,-2.0000
732200,1.6022,-1.9760,2.0000,-2.0000
732250,1.6403,-2.0065,2.0000,-2.0000
732350,1.7166,-2.0142,2.0000,-2.0000
732450,1.5869,-1.9684,2.0000,-2.0000
732549,1.5945,-1.9989,2.0000,-2.0000
732600,1.6174,-1.9989,2.0000,-2.0000
732650,1.5411,-1.9760,2.0000,-2.0000
732750,1.5259,-1.9989,2.0000,-2.0000
732850,1.3504,-2.0065,2.0000,-2.0000
732900,1.2894,-1.9760,2.0000,-2.0000
732950,1.2283,-1.9760,2.0000,-2.0000
733050,1.2436,-1.9989,2.0000,-2.0000
733101,1.2665,-2.0142,2.0000,-2.0000
733150,1.2894,-1.9836,2.0000,-2.0000
733250,1.4190,-1.9913,2.0000,-2.0000
733350,1.5793,-1.9989,2.0000,-2.0000
733449,1.6785,-1.9836,2.0000,-2.0000
733549,1.5945,-2.0065,2.0000,-2.0000
733649,1.7014,-1.9913,2.0000,-2.0000
733750,1.6174,-1.9913,2.0000,-2.0000
733849,1.5945,-2.0065,2.0000,-2.0000
733949,1.4496,-1.9608,2.0000,-2.0000
734049,1.3733,-2.0065,2.0000,-2.0000
734149,1.3428,-1.9836,2.0000,-2.0000
734250,1.2817,-1.9913,2.0000,-2.0000
734349,1.1597,-1.9989,2.0000,-2.0000
734449,1.1292,-1.9760,2.0000,-2.0000
734549,1.0529,-1.9989,2.0000,-2.0000
734600,1.0757,-2.0142,2.0000,-2.0000
734649,1.0681,-1.9913,2.0000,-2.0000
734749,1.0376,-1.9913,2.0000,-2.0000
734849,1.1673,-2.0065,2.0000,-2.0000
734949,1.1826,-1.9836,2.0000,-2.0000
735049,1.1749,-1.9913,2.0000,-2.0000
735149,1.3199,-1.9760,2.0000,-2.0000
735249,1.4801,-1.9989,2.0000,-2.0000
735349,1.3580,-2.0142,2.0000,-2.0000
735449,1.5030,-1.9684,2.0000,-2.0000
735500,1.4114,-1.9836,2.0000,-2.0000
735549,1.3428,-2.0065,2.0000,-2.0000
735649,1.2665,-1.9913,2.0000,-2.0000
735749,1.4190,-1.9913,2.0000,-2.0000
735849,1.5640,-2.0065,2.0000,-2.0000
735949,1.5335,-1.9760,2.0000,-2.0000
736049,1.5411,-1.9913,2.0000,-2.0000
736149,1.4725,-1.9913,2.0000,-2.0000
736249,1.4420,-1.9913,2.0000,-2.0000
736350,1.3657,-2.0142,2.0000,-2.0000
736449,1.2970,-1.9836,2.0000,-2.0000
736549,1.3199,-1.9989,2.0000,-2.0000
736649,1.3046,-1.9989,2.0000,-2.0000
736749,1.3504,-1.9836,2.0000,-2.0000
736849,1.4877,-2.0142,2.0000,-2.0000
